ሪሀ	U+122A U+1200	
ሪሁ	U+122A U+1201	በሪሁ	ዘሪሁን
ሪህ	U+122A U+1205	ባሪህ	ኣብሪህናዮ	መቅሪህግርኽር	በሪህ
ሪሆ	U+122A U+1206	ዓሪሆ	ኣብሪሆም
ሪላ	U+122A U+120B	ወሪላናር	ከለብሪላ	ባሪላ	የሜሪላንድ	ሲሪላንካ	በስሪላንካ
ሪሚ	U+122A U+121A	ከክሪሚያ	ክሪሚያን	የፕሪሚየር	በክሪሚያ	የክሪሚያ	ፕሪሚየር
ሪማ	U+122A U+121B	ሕድሪማርያም	አሽግረሪማ	አኽግረሪማ	ንሺሚሪማና	የሪማ	መሪማ
ሪሜ	U+122A U+121C	ከፕሪሜራ	በፕሪሜራ	የፕሪሜራ	ፕሪሜራ
ሪም	U+122A U+121D	ቀᎌሪም	ተዌሪም	ወተሪም	ቀሪምዲት	ሪም	ቴ𞟥ሪም
ሪሞ	U+122A U+121E	ፈሪሞምሉ	ተሃሪሞም	ፈሪሞም	ተፈራሪሞም
ሪሟ	U+122A U+121F	
ሪሩ	U+122A U+1229	መሪሩኽ	ኢንዱስትሪሩ	እመሪሩዅ	ኮሪሩዅሲ	ሜሪሩሊ	ሓሪሩዅ
ሪቀ	U+122A U+1240	ኣፍሪቀትል	ኣፍሪቀስር	ኣፍሪቀድ	ኣፍሪቀትድ	ኣፍሪቀር	ኣፍሪቀዲ
ሪቁ	U+122A U+1241	ብሪቁርዲ	ብሪቁርዲር	ብሪቁር	ብሪቁርዲት	ተመሪቁ
ሪቅ	U+122A U+1245	ተባሪቅ	የባሪቅ	በባሪቅ	ባሪቅ
ሪብ	U+122A U+1265	ሸዋሪብ	ተረባሪብና	ተዛሪብካዮ	ኒሸዋሪብሲ	ዓሪብልድ	ተዘራሪብናሉ
ሪተ	U+122A U+1270	ጨሪተነኵር	መሓሪተ	ሓሪተጋዅ	ሽኽሪተው	ከቅሪተ	ሕብሪተሰብ
ሪቱ	U+122A U+1271	አገሪቱንም	በአገሪቱም	በአሕጉሪቱ	መንደሪቱ	አገሪቱም	ስለሀገሪቱ
ሪቴ	U+122A U+1274	ይጀ𞟽ሪቴ
ሪት	U+122A U+1275	ጎሪትና	ፈርደሪት	በጃኽደሪትሉ	ሊጘሪትልኻ	ሀረሪት	ኣኸረሪት
ሪቶ	U+122A U+1276	ሲሪቶ	ጨሪቶ	ከሪቶ	ጥሪቶምን	ሱሪቶ	ከፕሪቶርያ
ሪቸ	U+122A U+1278	ሪቸፕ	ሪቸርድ
ሪች	U+122A U+127D	ዲትሪች	ሪችሞንድ	ሪችመንድ
ሪኅ	U+122A U+1285	
ሪነ	U+122A U+1290	ሽልቁሪነክ	ምዅሪነክ	ውሪነዲሲ	ናውሪነስ	ሃብሪነዲን	ከለብሪነክ
ሪኑ	U+122A U+1291	
ሪና	U+122A U+1293	ጅኽሪናትል	ያማሪና	ፈርተሪና	ባማሪና	ታማሪና	ኡረሪና
ሪኖ	U+122A U+1296	ቆሪኖምና	ማሪኖን	ሞሪኖ	ኒውትሪኖስ	ቶሪኖን
ሪኘ	U+122A U+1298	
ሪኙ	U+122A U+1299	
ሪኝ	U+122A U+129D	
ሪከ	U+122A U+12A8	ኣሜሪከዲ	በሪከ	አመሪከስር	ቍሪከው	ውሪከው	ኡልሪከ
ሪካ	U+122A U+12AB	ኣነጻጽሪካ	ሸሪካትዲ	እሜሪካ	ፋብሪካት	ሸሪካት	ፈሪካ
ሪኬ	U+122A U+12AC	ኤንሪኬ	ባሪኬሎ	ሀሪኬን
ሪክ	U+122A U+12AD	አልትሪክ	ብሪክስጚዅል	ካሪክሉሙዅድ	እንትረሪክ	ካሪክሎም	ወሪክራይድ
ሪኮ	U+122A U+12AE	ቍሪኮል	ቍሪኮ	ቍሪኮው	ውሪኮት	ከአይቮሪኮስት	ታሪኮችንም
ሪዊ	U+122A U+12CA	ገሪዊ	አሪዊ
ሪዋ	U+122A U+12CB	ታሪዋላ	ዲግሪዋ	ኢንዱስትሪዋን	አስተማሪዋ	ተማሪዋ	ጥሪዋን
ሪዓ	U+122A U+12D3	ፈሪዓኑኽ	የሽሪዓ	ከሸሪዓ	በሸሪዓ	ተባሪዓ	የሸሪዓ
ሪየ	U+122A U+12E8	ቢውሪየታ	ሕሪየት	ራስተፈሪየንስ	የሪየክ	ኣዐሪየን	ድሪየሰን
ሪዮ	U+122A U+12EE	ብባህሪዮም	ለሪዮ	የጎርጎሪዮስ	ሪትሪዮቫይራል	በጎርጎሪዮሳዊ	ከጎርጎሪዮሳዊው
ሪግ	U+122A U+130D	ብሪግታ
ሪጎ	U+122A U+130E	ግሪጎሪያኑ	ጎሪጎሪያኑ	ግሪጎሪ	ሮድሪጎ
ሪጥ	U+122A U+1325	
ሪጭ	U+122A U+132D	
ሪጵ	U+122A U+1335	
ሪጻ	U+122A U+133B	ኣቋሪጻ	ተመሪጻ
ሪፉ	U+122A U+1349	ኣዕሪፉ	ተሪፉዎ	ተሪፉ	ዓሪፉ
ሪ፡	U+122A U+1361	
ሪ፣	U+122A U+1363	
ራለ	U+122B U+1208	ታብራራለች	ተሞሽራለች	ሞክራለች	ተነጋግራለች	ትከራከራለች	ትጠራጠራለች
ራሉ	U+122B U+1209	ይቸገራሉ	ይጠረጠራሉ	ይነግራሉ	ይፎክራሉ	ይቆጠራሉ	ይሰማራሉ
ራሊ	U+122B U+120A	ንፈደራሊዝም	ፈደራሊዝምን	ፊደራሊስት	በአውስትራሊያ	ፌደራሊዝምን	ሴራሊዮንና
ራሌ	U+122B U+120C	ሞራሌስ
ራል	U+122B U+120D	ፈደራልዊ	ከበንራልሲ	ክገብራልና	ሞራልዅድ	ክፈጥራልና	ሞራልን
ራሎ	U+122B U+120E	ሚነራሎች	ጄኔራሎች
ራኅ	U+122B U+1285	
ራነ	U+122B U+1290	ይወራነታ	ንዝራነ	ትንከራነ	ንብራነ	ቲትብራነቶ	ይስራነሐሽ
ራኑ	U+122B U+1291	የመምህራኑ	ከኢራኑ	የኢራኑን	ምሁራኑ	መምህራኑ	የኢራኑ
ራን	U+122B U+1295	ክከባበራን	ቁራን	ቲቈራን	ድቡራን	ብጥርጠራን	ጨፈራን
ራኘ	U+122B U+1298	የተቆራኘ
ራኙ	U+122B U+1299	
ራኝ	U+122B U+129D	ግራኝ
ራካ	U+122B U+12AB	ራካ	ሓራካ	ፍራካ	ብሓራካ	ዝራካም	አካራካሪው
ራዊ	U+122B U+12CA	ቍጽራዊ	ሙራዊ	ኣምሓራዊ	ብብሄራዊ	ቅራዊም	ሰሃራዊ
ራዋ	U+122B U+12CB	ምራዋ	ስራዋ	አቀናብራዋለች	ተናግራዋል	ስራዋን	ሥራዋ
ራገ	U+122B U+1308	ጠራገጎ	ያራገቡት	ማንገራገራቸው	መራገፉ	ማራገፊያ	መራገፊ
ራጉ	U+122B U+1309	ከፓራጉዋይ	ፓራጉዋይን	ፓራጉዋይና	ንመደራጉሕ	ፓራጉዋይ
ራጊ	U+122B U+130A	በጉራጊና	እራጊኒት	አድራጊም	ካሲራጊ	ጠራጊ	አድራጊነት
ራግ	U+122B U+130D	ራግ	ብኣራግጽን	ሲያንገራግሩ	የምታራግፈው	የፕራግ	የራግቢ
ራጎ	U+122B U+130E	አድራጎታቸው	ሣራጎሣን	አድራጎትና	አድራጎት
ራ፣	U+122B U+1363	
ርሀ	U+122D U+1200	በርሀኵ	ተሀርሀርሶ	ኒገርሀትድ	ተርሀው	በፍርሀት	የብርሀንና
ርሁ	U+122D U+1201	ከበራርሁ	በርሁኹልና	መርሁን	ከብርሁ	ገርሁ	ንኸብርሁ
ርሆ	U+122D U+1206	በርሆ	መርሆዎችን	መርሆችን	ዚልበርሆርን	ደርሆ	መርሆዎች
ርላ	U+122D U+120B	ስዊዘርላንድደው	ካበኽርላ	ኤርላ	ቀድርላ	ምዅርላ	ስዊትዘርላንድደውል
ርነ	U+122D U+1290	እንተርነሊ	እንትርነዲን	ፍሪርነው	ንማዕርነትን	ወንቐርነኵን	ቀድርነኵን
ርኑ	U+122D U+1291	ዔርኑዅ	ባርኑዅና	ዳበርኑዅ	ካርኑዅ	ከኻርኑሎምኽር	ሰመርኑኹ
ርካ	U+122D U+12AB	ብዘይምርካብን	ሃገርካ	ንብሄርካ	ርካብ	እንተቐየርካሉ	ኣይግበርካ
ርጻ	U+122D U+133B	ዝተቆርጻን	ከቋርጻ	ዝተመርጻ	ቅርጻ
ሮሀ	U+122E U+1200	
ሮሁ	U+122E U+1201	ሮሁንጃያ
ሮሆ	U+122E U+1206	
ሮለ	U+122E U+1208	ዳበርድሮለም	ደኵሮለ	ይሮለ	ቍሮለን	እንትሮለ	ሽዂሽሮለ
ሮሉ	U+122E U+1209	ብርድሮሉ	ባሮሉ	አርእሮሉ	ሓደሮሉ	ክንቲሮሉኽር	ገብስሮሉ
ሮሊ	U+122E U+120A	ካልዴሮሊ	ፔትሮሊየምና	የካሮሊንስካ	ካሮሊን	ካሮሊና
ሮላ	U+122E U+120B	ኩሮላ	አድሮላ	ኡሮላ	ዲዊሮላ	ምዅሮላ	ኣኽሮላ
ሮሌ	U+122E U+120C	
ሮል	U+122E U+120D	ኣኸሮልኩም	ኣኽሮልና	ካቢሮልና	ሮል	አጠናቅሮልናል	ሮልፍ
ሮሎ	U+122E U+120E	ከደምሮሎም	ከደምሮሎምኽር	ድሂስሮሎም	ኮድሮሎም	ሰገስሮሎም	ጂጝዲስሮሎም
ሮሐ	U+122E U+1210	
ሮሔ	U+122E U+1214	
ሮሕ	U+122E U+1215	
ሮመ	U+122E U+1218	ሮመድ	ሮመዲ	የሮመዳን	ሮመዳን
ሮሙ	U+122E U+1219	በኦሮሙያ	በሮሙ	የኦሮሙያ	የሮሙን	የሮሙ
ሮሥ	U+122E U+1225	
ሮረ	U+122E U+1228	ቢሮረድ
ሮሩ	U+122E U+1229	ምህሮሩኽ	ምህሮሩኵ	ምህሮሩሲ	ገለበድሮሩ	ምህሮሩዅዲ	ባሕሮሩሲ
ሮሪ	U+122E U+122A	እሮሪል
ሮራ	U+122E U+122B	ቢሮራ	እሮራ	አሮራ	ኣውሮራ	አውሮራ
ሮር	U+122E U+122D	ምህሮርዅል	ተከልስሮር	ምምህሮርዅድ	መምብሮር	ምህሮርልጝን	ይሮር
ሮሮ	U+122E U+122E	የጉሮሮ	ሮሮና	ጉሮሮ	እሮሮ	ሮሮ
ሮሯ	U+122E U+122F	
ሮሰ	U+122E U+1230	ጅእሮሰና	ትብሮሰና	ጕሮሰና	ገምሮሰና	መሀርድሮሰነሉ	ሰመተርስሮሰና
ሮሲ	U+122E U+1232	ሮሲነ	ኒድሮሲ	ሮሲንር	ኒተመክሮሲ	ሚህሮሲ	ምህሮሲ
ሮሳ	U+122E U+1233	ጎርጎሮሳዉያን	የጎርጎሮሳውያኑን	የጎሮጎሮሳዉያኑ	የጎርጎሮሳዉያኑን	የጎርጎሮሳውያን	የጎርጎሮሳዊዉን
ሮሴ	U+122E U+1234	ሮሴፍ
ሮስ	U+122E U+1235	ምህሮስ	ምህሮስኽር	ኮሞሮስ	ቆጵሮስን	ለቆጵሮስ	ቴዮድሮስ
ሮሶ	U+122E U+1236	የባሮሶ	የማይክሮሶፍት	ማይክሮሶፍት	ባሮሶ
ሮሻ	U+122E U+123B	
ሮቀ	U+122E U+1240	
ሮቁ	U+122E U+1241	
ሮቃ	U+122E U+1243	
ሮቅ	U+122E U+1245	
ሮቆ	U+122E U+1246	
ሮቋ	U+122E U+124B	
ሮባ	U+122E U+1263	ገሮባ	ኤውሮባ	አውሮባ	አሳድሮባቸዋል	የኮንትሮባንድ	ፈጥሮባቸዋል
ሮብ	U+122E U+1265	ገሮብሊ	ኒገሮብልድ	ጎሮብ	ገሮብድ	ንርገሮብ	ናገሮብ
ሮተ	U+122E U+1270	በሮተቶ	በሮተ𞟥ታ	ጥሮተኛታትን	የሮተርዳም	በሮተርዳም	በድሮተ
ሮቱ	U+122E U+1271	ተግዳሮቱ	አስተምህሮቱ	አስተምሕሮቱ
ሮታ	U+122E U+1273	ስንጭሮታቱን	በሮታሖ	ህሮታትን	ገምሮታ	ተሞኩሮታትና	ባሕሮታትዲ
ሮቴ	U+122E U+1274	ይረብሮቴ	ፕሮቴስታንቶች	ፕሮቴስታንት	የፕሮቴስታንት
ሮት	U+122E U+1275	ምህሮትሪ	ምህሮትልድር	ቀሮትነጃር	ተዋሮት	በወሮት	በሮት
ሮቶ	U+122E U+1276	ጠለምሮቶክ	ተግዳሮቶችን	ተግዳሮቶቹ	ተግዳሮቶች	ፕሮቶኮል
ሮቸ	U+122E U+1278	
ሮቻ	U+122E U+127B	ችግሮቻቸው	ሚንስትሮቻቸውን	ባልንጀሮቻቸዉ	አጋሮቻቸውን	ከመንደሮቻቸው	ሀገሮቻቸው
ሮች	U+122E U+127D	ከቍጥሮች	ቍጥሮችን	ቍጥሮች	ኮምፖውተሮች	ትብብሮችን	መርሃግብሮችን
ሮኃ	U+122E U+1283	
ሮኅ	U+122E U+1285	
ሮአ	U+122E U+12A0	ኣእምሮአዊ	አብሮአቸው	ተፈጥሮአል	አስፍሮአል	ጨምሮአል	ተንግሮአል
ሮኢ	U+122E U+12A2	
ሮእ	U+122E U+12A5	ወንተስሮእማ
ሮወ	U+122E U+12C8	
ሮው	U+122E U+12CD	ብሮውሰርስ	ብሮውሰራት	ብሮውሰራዲት	ህርብሮው	ኩሮውዲ	አሮውቢውድ
ሮዐ	U+122E U+12D0	
ሮዕ	U+122E U+12D5	
ሮዘ	U+122E U+12D8	ሮዘን
ሮዚ	U+122E U+12DA	
ሮያ	U+122E U+12EB	ኣጀገሮያም	ሮያል
ሮይ	U+122E U+12ED	አንድሮይድ	ፕሮይ	አምብሮይስ	ሮይተር	የሮይተርስ	ንሮይተርስ
ሮደ	U+122E U+12F0	ሮደስ	ሽሮደር
ሮዱ	U+122E U+12F1	
ሮዲ	U+122E U+12F2	ሓሮዲ	ኒምህሮዲ	ምህሮዲ	ብሮዲ
ሮዳ	U+122E U+12F3	
ሮድ	U+122E U+12F5	ምህሮድ	ሮድሪገዝ	የብሮድካስቲንግ	ሮድስን	ሮድሪጌዝ	የሄሮድስ
ሮዶ	U+122E U+12F6	ሮዶልፎ
ሮጂ	U+122E U+1302	በሃድሮጂን	ናይትሮጂን	ሃይድሮጂን	የሃይድሮጂን
ሮጅ	U+122E U+1305	
ሮጆ	U+122E U+1306	ኮሮጆ	ኮሮጆዎች	ኮሮጆም
ሮጋ	U+122E U+130B	
ሮጠ	U+122E U+1320	የሮጠው
ሮጣ	U+122E U+1323	ይሮጣሉ	ይሮጣል
ሮጥ	U+122E U+1325	ቲሮጥ	ትትሮጥ	ለመሮጥ	መሮጥ	ሲሮጥ	በመሮጥ
ሮጨ	U+122E U+1328	
ሮጭ	U+122E U+132D	ሀገሮጭ
ሮጮ	U+122E U+132E	
ሮጵ	U+122E U+1335	ሮጵላኑ
ሮጻ	U+122E U+133B	አዉሮጻዉ	ከአዉሮጻዉያኑ	ለአዉሮጻ	አዉሮጻን	ከአዉሮጻ	የአዉሮጻዉያን
ሮፈ	U+122E U+1348	ፕሮፈሶር	ፕሮፈሽናል	ፕሮፈሰር
ሮፉ	U+122E U+1349	
ሮፊ	U+122E U+134A	የፕሮፊሰር	ፕሮፊሰር
ሮፍ	U+122E U+134D	ኣፖስትሮፍ	ማፕልክሮፍት
ሮ፡	U+122E U+1361	
ሮ።	U+122E U+1362	
ሮ፦	U+122E U+1366	
ሯላ	U+122F U+120B	
ሯቃ	U+122F U+1243	
ሯታ	U+122F U+1273	ይቀሯታል
ሯኃ	U+122F U+1283	
ሯኅ	U+122F U+1285	
ሯና	U+122F U+1293	
ሯኖ	U+122F U+1296	
ሯጎ	U+122F U+130E	
ሯጥ	U+122F U+1325	መሯሯጥ	አሯሯጥ
ሯጭ	U+122F U+132D	ሯጭ
ሯጵ	U+122F U+1335	
ሯጻ	U+122F U+133B	
ሯ፡	U+122F U+1361	
ሯ፣	U+122F U+1363	
ሯ፦	U+122F U+1366	
ሰሀ	U+1230 U+1200	ሰሀረአው	ሰሀርደጋዅ	ሰሀርዳዅሎም	ሰሀርውዲ	ሰሀርዶኽር	ሰሀራዅዲ
ሰሁ	U+1230 U+1201	
ሰሆ	U+1230 U+1206	
ሰላ	U+1230 U+120B	ሓሸውሰላ	ክሰላሰል	ከደምሰላ	ሰላዲሩዅ	ጋልሰላኽር	ሰላምዱዅል
ሰሚ	U+1230 U+121A	ሰሚናር	ሰሚሮም	ሰሚርክን	ንሰሚዕ	ኣሰሚዕድነኩን	ሰሚልድ
ሰማ	U+1230 U+121B	ርእሰማል	ኣንሰማሐዌ	ኤትሰማ	ዝሰማዕኩዎን	ርእሰማልን	ሰማምታነ
ሰሜ	U+1230 U+121C	ሰሜ	ይሰሜ	ሰሜም	ተሰሜ	በሰሜ	በሰተሰሜን
ሰም	U+1230 U+121D	ክትሰምዕ	ንሕሰም	ተከሰም	ይሰምብልኽር	ሰምበርድ	ክሰምረሉ
ሰሞ	U+1230 U+121E	ይሰሞቴ	ከሰሞኑም	ሰሞኑ	የሰሞኑን	ሰሞኑንም	ሰሞናዊ
ሰሟ	U+1230 U+121F	ሰሟችንምታ	በሰሟን	ሰሟቸንም
ሰሠ	U+1230 U+1220	
ሰሡ	U+1230 U+1221	
ሰስ	U+1230 U+1235	ሰስድኖ	ደምሰስኖሉኻ	ዝድምሰስ	የሰስትራ	ሰስዑኑኽር	ሀደግሰስና
ሰሸ	U+1230 U+1238	
ሰሻ	U+1230 U+123B	
ሰሽ	U+1230 U+123D	ሰሽንስ
ሰቀ	U+1230 U+1240	የመሰቀር	የሰቀር	ሰቀሊ	ሰቀጢ	ሰቀረችኖም	ሰቀልሶ
ሰቁ	U+1230 U+1241	
ሰባ	U+1230 U+1263	ደሕሶሰባ	ውልቐሰባት	ሰባባዲ	ሰባዅድ	መኽሰባት	ኒሓሰባዅ
ሰብ	U+1230 U+1265	ሓሰብነዲ	ንድሰብትድኻ	ሓሰብግ	ሰብሽ	እንጐድሰብ	ሰብቲትብራጭ
ሰተ	U+1230 U+1270	ሰተቱዅ	ሰተትሰው	ሰተትራዅክ	ሰተትሶ	ያዕይሰተላ	ሰተርናኹን
ሰቱ	U+1230 U+1271	የሚከሰቱትን	የመከሰቱ	ከተከሰቱት	ድርሰቱ	ሲደሰቱ	በተከሰቱት
ሰቴ	U+1230 U+1274	የኣበሩሰቴ
ሰቶ	U+1230 U+1276	ዝተንቀሳቐሰቶን	ድርሰቶች	ጥሰቶችን	ጥሰቶች
ሰቸ	U+1230 U+1278	አሰቸጋሪ	አሰቸኳይ
ሰኅ	U+1230 U+1285	
ሰነ	U+1230 U+1290	ማልዶሰነሉ	እተሰነየ	ይዓቕምሰነክ	የሰነፍ	ስኵሰነን	ቋሊሰነው
ሰኑ	U+1230 U+1291	የሚዋሰኑት	የፈርገሰኑ	ከወሰኑ	የወሰኑትን	የተወሰኑትንም	የወሰኑበት
ሰና	U+1230 U+1293	ቀየሰናዅ	ክማሰና	ገፍርዲርሰና	ጅእሮሰና	ኒሰናኻ	ሺረነሰናኽር
ሰን	U+1230 U+1295	ቋልሰን	ቛሰን	ቀሰንጋዅ	ሰንዓታስ	ሰንትምዲ	ቂልሰን
ሰኖ	U+1230 U+1296	ማሰኖ	ሰኖ	ጨቈሰኖም	ደምሰኖ	ተከሰኖም	ሰኖም
ሰኘ	U+1230 U+1298	የተሰኘውና	ባሰኘ	ለሚሰኘው	እንዳሰኘ	በምትሰኘው	ከማሰኘት
ሰኙ	U+1230 U+1299	ከተሰኙት	የሚሰኙ	ይሰኙ	በተሰኙ	ከሚሰኙት	የተሰኙ
ሰኝ	U+1230 U+129D	ሊሰኝ	አሰኝቶአል	ተሰኝተዋል	አሰኝቷል	ቢያሰኝም	በተሰኝ
ሰካ	U+1230 U+12AB	እንሰካሩዅሊኻ	እንሰካሩዅሊ	ሰካ	እንሰካ	ኣሰካፊ
ሰወ	U+1230 U+12C8	ይከሰወ	ሰወሉዅ	ሰወልዲራ	ሰወረትሲኻ	መሰወራቸዉ	የሰወስትዮሽ
ሰዊ	U+1230 U+12CA	ተሰዊእናላ	ተሰዊኡ	ዝትረሰዊም	የቃሰዊ	ተሰዊኦም	ያረሰዊ
ሰዋ	U+1230 U+12CB	ሰዋሱው	ሰዋሱዉ	ቀምሰዋል	አወድሰዋቸዋል	ተወቅሰዋል	ፈራርሰዋል
ሰው	U+1230 U+12CD	ጒኢሰውዲ	ሰተትሰው	መንተልሰውሲ	ሰውረትዅዲ	ጠዓንብሰውሲ	መሀርሰውልድ
ሰዓ	U+1230 U+12D3	ሰዓርናሉ	ሰዓርስኒነዲን	ሰዓርሶ	ሰዓርድኖ	ክሰዓር	ሳንሰዓ
ሰየ	U+1230 U+12E8	ሰየመውዲ	ከይሓሰየ	ወሰየ	ናሰየምታ	ሰየምስነዲን	ናሰየን
ሰዮ	U+1230 U+12EE	
ሰዱ	U+1230 U+12F1	ባለመዉሰዱ	ከወሰዱት	ወሰዱት	አለመወሰዱ	በመውሰዱ	ስለተወሰዱ
ሰዲ	U+1230 U+12F2	ገረሰዲስደኵ	ሃሳሰዲ	ሰዲዱ	ከበሰዲ	ተሰዲዱ	ተሰዲዶም
ሰዳ	U+1230 U+12F3	ሰዳሕድ	የወሰዳቸው	ተሰዳጆቹ	ተሰዳጆችን	ተሰዳጅ	ትወሰዳለች
ሰጂ	U+1230 U+1302	ቶሰጂቴያ
ሰገ	U+1230 U+1308	ሰገሳዅ	ጋብሰገለ	ሰገርግኒንን	ቋሊሰገን	ሰገርውዲ	ሰገርዳዅሲ
ሰጉ	U+1230 U+1309	የሰጉ	የሚያሰጉ	የሚሰጉ	የሚሰጉት	ዘሰጉሙ
ሰጊ	U+1230 U+130A	ጋእሰጊ	ገእሰጊንካ	ሰጊርና	ሓሸውሰጊ	ሰጊረን	ሰጊርካ
ሰግ	U+1230 U+130D	ምልሰግኒ	ሰግዲት	ሰግነኩን	እሰግኒን	ካሰግነን	ሕበርሰግኒን
ሰጎ	U+1230 U+130E	ሰጎጥስጊን	ኣየሰጎማን	ሰጎት	ዝተሰጎጉሉ	ዝተሰጎጉ
ሰጣ	U+1230 U+1323	ሰጣን	ከሚሰጣቸዉ	አልሰጣቸዉም	ይሰጣልም	ከሰጣቸው	እንደማይሰጣቸው
ሰጥ	U+1230 U+1325	ተሰጥቶአቸው	ከሚሰጥበት	ሊሰጥበት	የሚሰጥባቸው	ሰጥሞ	ሳትሰጥ
ሰጻ	U+1230 U+133B	
ሰፉ	U+1230 U+1349	ከመፈልሰፉ	ሰፉፈዲ	እየሰፉ
ሰፍ	U+1230 U+134D	ዝሰፍሕን	ኣሰፍዳዂ	ኒሰፍዲ	ሰፍሕ	ሰፍለለላ	እናሰፍሐን
ሰ፡	U+1230 U+1361	
ሰ።	U+1230 U+1362	
ሰ፣	U+1230 U+1363	
ሰ፦	U+1230 U+1366	
ሲሀ	U+1232 U+1200	
ሲሁ	U+1232 U+1201	ዋሲሁን
ሲሆ	U+1232 U+1206	ሲሆኑ	ሲሆን
ሲላ	U+1232 U+120B	እሲላምያ	ሲላባሪ	እሲላ	ሲላተም	ማዶንሲላ	ሲላቸው
ሲመ	U+1232 U+1218	ሲመርድር	ሲመርልድ	ሲመ	ሲመርኻ	ሲመርድ	ሲመሪ
ሲሙ	U+1232 U+1219	
ሲሚ	U+1232 U+121A	ማክሲሚልያን	ማክሲሚላንልድ	ሲሚንቶ	የሲሚንቶ
ሲማ	U+1232 U+121B	ይኽርሲማ	ኩበንሲማ	ኬዅሲማ	ግጃዅሲማ	ይስቱርሲማ	ሓሲማ
ሲሜ	U+1232 U+121C	
ሲሞ	U+1232 U+121E	ሲሞከር	ሲሞኒታ	ሲሞት	ሲሞን	ሲሞክር	ሲሞቱ
ሲሟ	U+1232 U+121F	ሲሟገቱ
ሲሩ	U+1232 U+1229	ተኣሲሩን	ኣሲሩን	ከሲሩ	ሲሩስ	አሲሩ	ተአሲሩ
ሲሳ	U+1232 U+1233	ዋሲሳዂን	ካሲሳዂ	ተድምሲሳ	እንቋሲሳዅ	ገረሲሳዅ	ዋሲሳዅን
ሲሻ	U+1232 U+123B	
ሲቀ	U+1232 U+1240	ሲቀጭ	ሲቀመጡ	ሲቀራቸው	ሲቀዝፉ	ሲቀየር	ሲቀርብበት
ሲቁ	U+1232 U+1241	
ሲቅ	U+1232 U+1245	
ሲቆ	U+1232 U+1246	ሲቆሙ	ሲቆናጠጥ	ሲቆጣጠሩ	ሲቆስሉ	ሲቆጣጠር	ሲቆይ
ሲባ	U+1232 U+1263	ሲባትሉ	በወሲባዊ	ሲባረሩ	ሲባትል	ሲባክን	ሲባልም
ሲብ	U+1232 U+1265	ሲብሎችን	ሲብት	የሲብሉ	ሲብላላ	ሲብሎች	ወሲብ
ሲተ	U+1232 U+1270	ሕርሲተግነው	ገእሲተና	ሲተቹት	ሲተያይ	ሲተባበሩ	ሲተች
ሲቱ	U+1232 U+1271	እሲቱሉ	የአዲሲቱን	አዲሲቱን	ለአዲሲቱ	የአዲሲቱ	አዲሲቱ
ሲቴ	U+1232 U+1274	
ሲት	U+1232 U+1275	ሕርሲትሮ	ሕርሲትራዅ	እሲትኖልና	ተኸሳሲት	አገዳሲት	ኣገዳሲት
ሲቶ	U+1232 U+1276	እሲቶር	በህሲቶኽርማ	በንሲቶ	ትክሲቶሉ	ካብሲቶ	ክኻንሲቶ
ሲቸ	U+1232 U+1278	ሲቸራቸዉ	ሲቸገሩ
ሲች	U+1232 U+127D	ካሲችን	ሲችል	ካሲች
ሲኅ	U+1232 U+1285	
ሲነ	U+1232 U+1290	ተርሲነዲን	ሮሲነ	ጭግዕሲነክ	ክንትትልሲነ	ሲነዲን	ሲነና
ሲኑ	U+1232 U+1291	እሲኑዅ	ተወሲኑ	ወሲኑ
ሲና	U+1232 U+1293	ዋሲሲና	ኡዉኑዅሲና	ዓመጨውሲና	ኡወውሲና	ትክሲናት	ታምሲና
ሲን	U+1232 U+1295	ትክሲንኵት	ጅእሲንደለ	ሮሲንር	እንሲንትልድ	በሲን	ሲንጋ
ሲኖ	U+1232 U+1296	በህሲኖ	ሲኖሉ	ገእሲኖ	ሲኖልም	ተርሲኖ	ምልሲኖ
ሲኘ	U+1232 U+1298	
ሲኙ	U+1232 U+1299	
ሲኝ	U+1232 U+129D	
ሲከ	U+1232 U+12A8	ሲከሰሱ	ሲከፍል	ሲከፋ	ሲከተሉ	ሲከፋም	ሲከተል
ሲካ	U+1232 U+12AB	ሽሹዅሸውሲካ	እዋኹሲካ	ምሀርደውሲካ	ሰልብነዅሲካ	ሲካፈል	ሲካሔድ
ሲኬ	U+1232 U+12AC	
ሲክ	U+1232 U+12AD	ኣኸራሲክ	ይድናዅሲክ	ባርድናሲክሉ	ሕበርሲክ	ትብተሪሲክ	ኡዃርተሪሲክ
ሲኮ	U+1232 U+12AE	መክሲኮ	መክሲኮሩዅሊ	መክሲኮትል	ሜክሲኮና	በሜክሲኮ	ከሜክሲኮ
ሲዊ	U+1232 U+12CA	ዴሞክራሲዊ	ሲዊዘርላንድ	ሲዊድናዊ	ሲዊድናዊዉ	ሲዊድን	ሲዊዲናዊያን
ሲዋ	U+1232 U+12CB	ተቃልሲዋ	ሲዋረድ	ደራሲዋ	ኤምባሲዋን	ፖሊሲዋን	ሲዋጉ
ሲዓ	U+1232 U+12D3	ሳዕሲዓነኵ
ሲየ	U+1232 U+12E8	ዋንሲየካኽር	ምዳሲየካ	እሲየልኩም	ናቕሲየልኪ	ምዳሲየሎም	ቋሊሲየኩም
