ᎄⷅ	U+1384 U+2DC5	
ᎇⷅ	U+1387 U+2DC5	
𞟴ⷅ	U+1E7F4 U+2DC5	
𞟳ⷅ	U+1E7F3 U+2DC5	
ᎄⷆ	U+1384 U+2DC6	
ᎇⷆ	U+1387 U+2DC6	
𞟴ⷆ	U+1E7F4 U+2DC6	
𞟳ⷆ	U+1E7F3 U+2DC6	
ᎄⷝ	U+1384 U+2DDD	
ᎇⷝ	U+1387 U+2DDD	
𞟴ⷝ	U+1E7F4 U+2DDD	
𞟳ⷝ	U+1E7F3 U+2DDD	
ᎄꬎ	U+1384 U+AB0E	
ᎇꬎ	U+1387 U+AB0E	
𞟴ꬎ	U+1E7F4 U+AB0E	
𞟳ꬎ	U+1E7F3 U+AB0E	
ዋ𞟨	U+12CB U+1E7E8	
ዋ𞟠	U+12CB U+1E7E0	
ዋ𞟥	U+12CB U+1E7E5	ኣርዋ𞟥ታ	ዋ𞟥	ጡዋ𞟥
ዋ𞟤	U+12CB U+1E7E4	
ዋ𞟢	U+12CB U+1E7E2	
ዋ𞟦	U+12CB U+1E7E6	
ዋ𞟡	U+12CB U+1E7E1	
ዋ𞟪	U+12CB U+1E7EA	
ዋ𞟩	U+12CB U+1E7E9	
ዎ𞟨	U+12CE U+1E7E8	
ዎ𞟠	U+12CE U+1E7E0	
ዎ𞟥	U+12CE U+1E7E5	
ዎ𞟤	U+12CE U+1E7E4	
ዎ𞟢	U+12CE U+1E7E2	
ዎ𞟦	U+12CE U+1E7E6	
ዎ𞟡	U+12CE U+1E7E1	
ዎ𞟪	U+12CE U+1E7EA	
ዎ𞟩	U+12CE U+1E7E9	
ዏ𞟨	U+12CF U+1E7E8	
ዏ𞟠	U+12CF U+1E7E0	
ዏ𞟥	U+12CF U+1E7E5	
ዏ𞟤	U+12CF U+1E7E4	
ዏ𞟢	U+12CF U+1E7E2	
ዏ𞟦	U+12CF U+1E7E6	
ዏ𞟡	U+12CF U+1E7E1	
ዏ𞟪	U+12CF U+1E7EA	
ዏ𞟩	U+12CF U+1E7E9	
ዋ𞟣	U+12CB U+1E7E3	
ዎ𞟣	U+12CE U+1E7E3	
ዏ𞟣	U+12CF U+1E7E3	
ዋ𞟫	U+12CB U+1E7EB	
ዎ𞟫	U+12CE U+1E7EB	
ዏ𞟫	U+12CF U+1E7EB	
ዋᎀ	U+12CB U+1380	
ዎᎀ	U+12CE U+1380	
ዏᎀ	U+12CF U+1380	
ዋ𞟮	U+12CB U+1E7EE	
ዋ𞟭	U+12CB U+1E7ED	
ዎ𞟮	U+12CE U+1E7EE	
ዎ𞟭	U+12CE U+1E7ED	
ዏ𞟮	U+12CF U+1E7EE	
ዏ𞟭	U+12CF U+1E7ED	
ዋᎈ	U+12CB U+1388	
ዋ𞟬	U+12CB U+1E7EC	
ዋ𞟫	U+12CB U+1E7EB	
ዎᎈ	U+12CE U+1388	
ዎ𞟬	U+12CE U+1E7EC	
ዎ𞟫	U+12CE U+1E7EB	
ዏᎈ	U+12CF U+1388	
ዏ𞟬	U+12CF U+1E7EC	
ዏ𞟫	U+12CF U+1E7EB	
ዋ𞟱	U+12CB U+1E7F1	
ዋ𞟰	U+12CB U+1E7F0	
ዎ𞟱	U+12CE U+1E7F1	
ዎ𞟰	U+12CE U+1E7F0	
ዏ𞟱	U+12CF U+1E7F1	
ዏ𞟰	U+12CF U+1E7F0	
ዋ𞟲	U+12CB U+1E7F2	
ዎ𞟲	U+12CE U+1E7F2	
ዏ𞟲	U+12CF U+1E7F2	
ዋቐ	U+12CB U+1250	
ዋቑ	U+12CB U+1251	
ዋቒ	U+12CB U+1252	
ዋቔ	U+12CB U+1254	
ዎቐ	U+12CE U+1250	
ዎቑ	U+12CE U+1251	
ዎቒ	U+12CE U+1252	
ዎቔ	U+12CE U+1254	
ዏቐ	U+12CF U+1250	
ዏቑ	U+12CF U+1251	
ዏቒ	U+12CF U+1252	
ዏቔ	U+12CF U+1254	
ዋቓ	U+12CB U+1253	
ዎቓ	U+12CE U+1253	
ዏቓ	U+12CF U+1253	
ዋᎃ	U+12CB U+1383	
ዎᎃ	U+12CE U+1383	
ዏᎃ	U+12CF U+1383	
ዋ𞟺	U+12CB U+1E7FA	
ዋ𞟹	U+12CB U+1E7F9	
ዋ𞟸	U+12CB U+1E7F8	
ዎ𞟺	U+12CE U+1E7FA	
ዎ𞟹	U+12CE U+1E7F9	
ዎ𞟸	U+12CE U+1E7F8	
ዏ𞟺	U+12CF U+1E7FA	
ዏ𞟹	U+12CF U+1E7F9	
ዏ𞟸	U+12CF U+1E7F8	
ዋጘ	U+12CB U+1318	
ዋጙ	U+12CB U+1319	
ዋጚ	U+12CB U+131A	
ዋጜ	U+12CB U+131C	
ዎጘ	U+12CE U+1318	
ዎጙ	U+12CE U+1319	
ዎጚ	U+12CE U+131A	
ዎጜ	U+12CE U+131C	
ዏጘ	U+12CF U+1318	
ዏጙ	U+12CF U+1319	
ዏጚ	U+12CF U+131A	
ዏጜ	U+12CF U+131C	
ዋᎌ	U+12CB U+138C	ተዥዋᎌርም
ዋ𞟮	U+12CB U+1E7EE	
ዋ𞟭	U+12CB U+1E7ED	
ዎᎌ	U+12CE U+138C	
ዎ𞟮	U+12CE U+1E7EE	
ዎ𞟭	U+12CE U+1E7ED	
ዏᎌ	U+12CF U+138C	
ዏ𞟮	U+12CF U+1E7EE	
ዏ𞟭	U+12CF U+1E7ED	
ዋᎏ	U+12CB U+138F	
ዎᎏ	U+12CE U+138F	
ዏᎏ	U+12CF U+138F	
ዋቕ	U+12CB U+1255	
ዎቕ	U+12CE U+1255	
ዏቕ	U+12CF U+1255	
ዋቖ	U+12CB U+1256	
ዎቖ	U+12CE U+1256	
ዏቖ	U+12CF U+1256	
ዋጛ	U+12CB U+131B	
ዎጛ	U+12CE U+131B	
ዏጛ	U+12CF U+131B	
ዋጝ	U+12CB U+131D	
ዎጝ	U+12CE U+131D	
ዏጝ	U+12CF U+131D	
ዕᎇ	U+12D5 U+1387	
ፅᎇ	U+1345 U+1387	
ዕጘ	U+12D5 U+1318	
ዕጙ	U+12D5 U+1319	
ዕጚ	U+12D5 U+131A	
ዕጜ	U+12D5 U+131C	
ፅጘ	U+1345 U+1318	
ፅጙ	U+1345 U+1319	
ፅጚ	U+1345 U+131A	
ፅጜ	U+1345 U+131C	
ዕᎏ	U+12D5 U+138F	
ፅᎏ	U+1345 U+138F	
ዖ𞟨	U+12D6 U+1E7E8	
ዖ𞟠	U+12D6 U+1E7E0	
ዖ𞟥	U+12D6 U+1E7E5	
ዖ𞟤	U+12D6 U+1E7E4	
ዖ𞟢	U+12D6 U+1E7E2	
ዖ𞟦	U+12D6 U+1E7E6	
ዖ𞟡	U+12D6 U+1E7E1	
ዖ𞟪	U+12D6 U+1E7EA	
ዖ𞟩	U+12D6 U+1E7E9	
ፆ𞟨	U+1346 U+1E7E8	
ፆ𞟠	U+1346 U+1E7E0	
ፆ𞟥	U+1346 U+1E7E5	
ፆ𞟤	U+1346 U+1E7E4	
ፆ𞟢	U+1346 U+1E7E2	
ፆ𞟦	U+1346 U+1E7E6	
ፆ𞟡	U+1346 U+1E7E1	
ፆ𞟪	U+1346 U+1E7EA	
ፆ𞟩	U+1346 U+1E7E9	
ፇ𞟨	U+1347 U+1E7E8	
ፇ𞟠	U+1347 U+1E7E0	
ፇ𞟥	U+1347 U+1E7E5	
ፇ𞟤	U+1347 U+1E7E4	
ፇ𞟢	U+1347 U+1E7E2	
ፇ𞟦	U+1347 U+1E7E6	
ፇ𞟡	U+1347 U+1E7E1	
ፇ𞟪	U+1347 U+1E7EA	
ፇ𞟩	U+1347 U+1E7E9	
ዖ𞟣	U+12D6 U+1E7E3	
ፆ𞟣	U+1346 U+1E7E3	
ፇ𞟣	U+1347 U+1E7E3	
ዖ𞟫	U+12D6 U+1E7EB	
ፆ𞟫	U+1346 U+1E7EB	
ፇ𞟫	U+1347 U+1E7EB	
ዖ𞟮	U+12D6 U+1E7EE	
ዖ𞟭	U+12D6 U+1E7ED	
ፆ𞟮	U+1346 U+1E7EE	
ፆ𞟭	U+1346 U+1E7ED	
ፇ𞟮	U+1347 U+1E7EE	
ፇ𞟭	U+1347 U+1E7ED	
ዖᎈ	U+12D6 U+1388	
ዖ𞟬	U+12D6 U+1E7EC	
ዖ𞟫	U+12D6 U+1E7EB	
ፆᎈ	U+1346 U+1388	
ፆ𞟬	U+1346 U+1E7EC	
ፆ𞟫	U+1346 U+1E7EB	
ፇᎈ	U+1347 U+1388	
ፇ𞟬	U+1347 U+1E7EC	
ፇ𞟫	U+1347 U+1E7EB	
ዖ𞟱	U+12D6 U+1E7F1	
ዖ𞟰	U+12D6 U+1E7F0	
ፆ𞟱	U+1346 U+1E7F1	
ፆ𞟰	U+1346 U+1E7F0	
ፇ𞟱	U+1347 U+1E7F1	
ፇ𞟰	U+1347 U+1E7F0	
ዖ𞟲	U+12D6 U+1E7F2	
ፆ𞟲	U+1346 U+1E7F2	
ፇ𞟲	U+1347 U+1E7F2	
ዖቐ	U+12D6 U+1250	
ዖቑ	U+12D6 U+1251	
ዖቒ	U+12D6 U+1252	
ዖቔ	U+12D6 U+1254	
ፆቐ	U+1346 U+1250	
ፆቑ	U+1346 U+1251	
ፆቒ	U+1346 U+1252	
ፆቔ	U+1346 U+1254	
ፇቐ	U+1347 U+1250	
ፇቑ	U+1347 U+1251	
ፇቒ	U+1347 U+1252	
ፇቔ	U+1347 U+1254	
ዖᎃ	U+12D6 U+1383	
ፆᎃ	U+1346 U+1383	
ፇᎃ	U+1347 U+1383	
ዖ𞟺	U+12D6 U+1E7FA	
ዖ𞟹	U+12D6 U+1E7F9	
ዖ𞟸	U+12D6 U+1E7F8	
ፆ𞟺	U+1346 U+1E7FA	
ፆ𞟹	U+1346 U+1E7F9	
ፆ𞟸	U+1346 U+1E7F8	
ፇ𞟺	U+1347 U+1E7FA	
ፇ𞟹	U+1347 U+1E7F9	
ፇ𞟸	U+1347 U+1E7F8	
ዖጘ	U+12D6 U+1318	
ዖጙ	U+12D6 U+1319	
ዖጚ	U+12D6 U+131A	
ዖጜ	U+12D6 U+131C	
ፆጘ	U+1346 U+1318	
ፆጙ	U+1346 U+1319	
ፆጚ	U+1346 U+131A	
ፆጜ	U+1346 U+131C	
ፇጘ	U+1347 U+1318	
ፇጙ	U+1347 U+1319	
ፇጚ	U+1347 U+131A	
ፇጜ	U+1347 U+131C	
ዖᎌ	U+12D6 U+138C	
ዖ𞟮	U+12D6 U+1E7EE	
ዖ𞟭	U+12D6 U+1E7ED	
ፆᎌ	U+1346 U+138C	
ፆ𞟮	U+1346 U+1E7EE	
ፆ𞟭	U+1346 U+1E7ED	
ፇᎌ	U+1347 U+138C	
ፇ𞟮	U+1347 U+1E7EE	
ፇ𞟭	U+1347 U+1E7ED	
ዖᎏ	U+12D6 U+138F	
ፆᎏ	U+1346 U+138F	
ፇᎏ	U+1347 U+138F	
ዖቕ	U+12D6 U+1255	
ፆቕ	U+1346 U+1255	
ፇቕ	U+1347 U+1255	
ዖቖ	U+12D6 U+1256	
ፆቖ	U+1346 U+1256	
ፇቖ	U+1347 U+1256	
ዖጛ	U+12D6 U+131B	
ፆጛ	U+1346 U+131B	
ፇጛ	U+1347 U+131B	
ዜ𞟣	U+12DC U+1E7E3	
ጤ𞟣	U+1324 U+1E7E3	
ጨ𞟣	U+1328 U+1E7E3	
ጫ𞟣	U+132B U+1E7E3	
ⶸ𞟣	U+2DB8 U+1E7E3	
ⶻ𞟣	U+2DBB U+1E7E3	
ꬠ𞟣	U+AB20 U+1E7E3	
ꬣ𞟣	U+AB23 U+1E7E3	
ዜ𞟮	U+12DC U+1E7EE	
ዜ𞟭	U+12DC U+1E7ED	
ጤ𞟮	U+1324 U+1E7EE	
ጤ𞟭	U+1324 U+1E7ED	
ጨ𞟮	U+1328 U+1E7EE	
ጨ𞟭	U+1328 U+1E7ED	
ጫ𞟮	U+132B U+1E7EE	
ጫ𞟭	U+132B U+1E7ED	
ⶸ𞟮	U+2DB8 U+1E7EE	
ⶸ𞟭	U+2DB8 U+1E7ED	
ⶻ𞟮	U+2DBB U+1E7EE	
ⶻ𞟭	U+2DBB U+1E7ED	
ꬠ𞟮	U+AB20 U+1E7EE	
ꬠ𞟭	U+AB20 U+1E7ED	
ꬣ𞟮	U+AB23 U+1E7EE	
ꬣ𞟭	U+AB23 U+1E7ED	
ዜᎈ	U+12DC U+1388	
ዜ𞟬	U+12DC U+1E7EC	
ዜ𞟫	U+12DC U+1E7EB	
ጤᎈ	U+1324 U+1388	
ጤ𞟬	U+1324 U+1E7EC	
ጤ𞟫	U+1324 U+1E7EB	
ጨᎈ	U+1328 U+1388	
ጨ𞟬	U+1328 U+1E7EC	
ጨ𞟫	U+1328 U+1E7EB	
ጫᎈ	U+132B U+1388	ጫᎈም
ጫ𞟬	U+132B U+1E7EC	
ጫ𞟫	U+132B U+1E7EB	
ⶸᎈ	U+2DB8 U+1388	
ⶸ𞟬	U+2DB8 U+1E7EC	
ⶸ𞟫	U+2DB8 U+1E7EB	
ⶻᎈ	U+2DBB U+1388	
ⶻ𞟬	U+2DBB U+1E7EC	
ⶻ𞟫	U+2DBB U+1E7EB	
ꬠᎈ	U+AB20 U+1388	
ꬠ𞟬	U+AB20 U+1E7EC	
ꬠ𞟫	U+AB20 U+1E7EB	
ꬣᎈ	U+AB23 U+1388	
ꬣ𞟬	U+AB23 U+1E7EC	
ꬣ𞟫	U+AB23 U+1E7EB	
ዜ𞟱	U+12DC U+1E7F1	
ዜ𞟰	U+12DC U+1E7F0	
ጤ𞟱	U+1324 U+1E7F1	
ጤ𞟰	U+1324 U+1E7F0	
ጨ𞟱	U+1328 U+1E7F1	
ጨ𞟰	U+1328 U+1E7F0	
ጫ𞟱	U+132B U+1E7F1	
ጫ𞟰	U+132B U+1E7F0	
ⶸ𞟱	U+2DB8 U+1E7F1	
ⶸ𞟰	U+2DB8 U+1E7F0	
ⶻ𞟱	U+2DBB U+1E7F1	
ⶻ𞟰	U+2DBB U+1E7F0	
ꬠ𞟱	U+AB20 U+1E7F1	
ꬠ𞟰	U+AB20 U+1E7F0	
ꬣ𞟱	U+AB23 U+1E7F1	
ꬣ𞟰	U+AB23 U+1E7F0	
ዜቐ	U+12DC U+1250	
ዜቑ	U+12DC U+1251	
ዜቒ	U+12DC U+1252	
ዜቔ	U+12DC U+1254	
ጤቐ	U+1324 U+1250	
ጤቑ	U+1324 U+1251	
ጤቒ	U+1324 U+1252	
ጤቔ	U+1324 U+1254	
ጨቐ	U+1328 U+1250	
ጨቑ	U+1328 U+1251	
ጨቒ	U+1328 U+1252	
ጨቔ	U+1328 U+1254	
ጫቐ	U+132B U+1250	
ጫቑ	U+132B U+1251	
ጫቒ	U+132B U+1252	
ጫቔ	U+132B U+1254	
ⶸቐ	U+2DB8 U+1250	
ⶸቑ	U+2DB8 U+1251	
ⶸቒ	U+2DB8 U+1252	
ⶸቔ	U+2DB8 U+1254	
ⶻቐ	U+2DBB U+1250	
ⶻቑ	U+2DBB U+1251	
ⶻቒ	U+2DBB U+1252	
ⶻቔ	U+2DBB U+1254	
ꬠቐ	U+AB20 U+1250	
ꬠቑ	U+AB20 U+1251	
ꬠቒ	U+AB20 U+1252	
ꬠቔ	U+AB20 U+1254	
ꬣቐ	U+AB23 U+1250	
ꬣቑ	U+AB23 U+1251	
ꬣቒ	U+AB23 U+1252	
ꬣቔ	U+AB23 U+1254	
ዜቓ	U+12DC U+1253	
ጤቓ	U+1324 U+1253	
ጨቓ	U+1328 U+1253	
ጫቓ	U+132B U+1253	
ⶸቓ	U+2DB8 U+1253	
ⶻቓ	U+2DBB U+1253	
ꬠቓ	U+AB20 U+1253	
ꬣቓ	U+AB23 U+1253	
ዜᎇ	U+12DC U+1387	
ጤᎇ	U+1324 U+1387	
ጨᎇ	U+1328 U+1387	
ጫᎇ	U+132B U+1387	
ⶸᎇ	U+2DB8 U+1387	
ⶻᎇ	U+2DBB U+1387	
ꬠᎇ	U+AB20 U+1387	
ꬣᎇ	U+AB23 U+1387	
ዜ𞟷	U+12DC U+1E7F7	
ዜ𞟶	U+12DC U+1E7F6	
ዜ𞟵	U+12DC U+1E7F5	
ጤ𞟷	U+1324 U+1E7F7	
ጤ𞟶	U+1324 U+1E7F6	
ጤ𞟵	U+1324 U+1E7F5	
ጨ𞟷	U+1328 U+1E7F7	
ጨ𞟶	U+1328 U+1E7F6	
ጨ𞟵	U+1328 U+1E7F5	
ጫ𞟷	U+132B U+1E7F7	
ጫ𞟶	U+132B U+1E7F6	
ጫ𞟵	U+132B U+1E7F5	
ⶸ𞟷	U+2DB8 U+1E7F7	
ⶸ𞟶	U+2DB8 U+1E7F6	
ⶸ𞟵	U+2DB8 U+1E7F5	
ⶻ𞟷	U+2DBB U+1E7F7	
ⶻ𞟶	U+2DBB U+1E7F6	
ⶻ𞟵	U+2DBB U+1E7F5	
ꬠ𞟷	U+AB20 U+1E7F7	
ꬠ𞟶	U+AB20 U+1E7F6	
ꬠ𞟵	U+AB20 U+1E7F5	
ꬣ𞟷	U+AB23 U+1E7F7	
ꬣ𞟶	U+AB23 U+1E7F6	
ꬣ𞟵	U+AB23 U+1E7F5	
ዜᎃ	U+12DC U+1383	
ጤᎃ	U+1324 U+1383	
ጨᎃ	U+1328 U+1383	
ጫᎃ	U+132B U+1383	
ⶸᎃ	U+2DB8 U+1383	
ⶻᎃ	U+2DBB U+1383	
ꬠᎃ	U+AB20 U+1383	
ꬣᎃ	U+AB23 U+1383	
ዜ𞟺	U+12DC U+1E7FA	
ዜ𞟹	U+12DC U+1E7F9	
ዜ𞟸	U+12DC U+1E7F8	
ጤ𞟺	U+1324 U+1E7FA	
ጤ𞟹	U+1324 U+1E7F9	
ጤ𞟸	U+1324 U+1E7F8	
ጨ𞟺	U+1328 U+1E7FA	
ጨ𞟹	U+1328 U+1E7F9	
ጨ𞟸	U+1328 U+1E7F8	
ጫ𞟺	U+132B U+1E7FA	
ጫ𞟹	U+132B U+1E7F9	
ጫ𞟸	U+132B U+1E7F8	
ⶸ𞟺	U+2DB8 U+1E7FA	
ⶸ𞟹	U+2DB8 U+1E7F9	
ⶸ𞟸	U+2DB8 U+1E7F8	
ⶻ𞟺	U+2DBB U+1E7FA	
ⶻ𞟹	U+2DBB U+1E7F9	
ⶻ𞟸	U+2DBB U+1E7F8	
ꬠ𞟺	U+AB20 U+1E7FA	
ꬠ𞟹	U+AB20 U+1E7F9	
ꬠ𞟸	U+AB20 U+1E7F8	
ꬣ𞟺	U+AB23 U+1E7FA	
ꬣ𞟹	U+AB23 U+1E7F9	
ꬣ𞟸	U+AB23 U+1E7F8	
ዜጘ	U+12DC U+1318	
ዜጙ	U+12DC U+1319	
ዜጚ	U+12DC U+131A	
ዜጜ	U+12DC U+131C	
ጤጘ	U+1324 U+1318	
ጤጙ	U+1324 U+1319	
ጤጚ	U+1324 U+131A	
ጤጜ	U+1324 U+131C	
ጨጘ	U+1328 U+1318	
ጨጙ	U+1328 U+1319	
ጨጚ	U+1328 U+131A	
ጨጜ	U+1328 U+131C	
ጫጘ	U+132B U+1318	
ጫጙ	U+132B U+1319	
ጫጚ	U+132B U+131A	
ጫጜ	U+132B U+131C	
ⶸጘ	U+2DB8 U+1318	
ⶸጙ	U+2DB8 U+1319	
ⶸጚ	U+2DB8 U+131A	
ⶸጜ	U+2DB8 U+131C	
ⶻጘ	U+2DBB U+1318	
ⶻጙ	U+2DBB U+1319	
ⶻጚ	U+2DBB U+131A	
ⶻጜ	U+2DBB U+131C	
ꬠጘ	U+AB20 U+1318	
ꬠጙ	U+AB20 U+1319	
ꬠጚ	U+AB20 U+131A	
ꬠጜ	U+AB20 U+131C	
ꬣጘ	U+AB23 U+1318	
ꬣጙ	U+AB23 U+1319	
ꬣጚ	U+AB23 U+131A	
ꬣጜ	U+AB23 U+131C	
ዜᎌ	U+12DC U+138C	
ዜ𞟮	U+12DC U+1E7EE	
ዜ𞟭	U+12DC U+1E7ED	
ጤᎌ	U+1324 U+138C	
ጤ𞟮	U+1324 U+1E7EE	
ጤ𞟭	U+1324 U+1E7ED	
ጨᎌ	U+1328 U+138C	ትወጨᎌ
ጨ𞟮	U+1328 U+1E7EE	
ጨ𞟭	U+1328 U+1E7ED	
ጫᎌ	U+132B U+138C	
ጫ𞟮	U+132B U+1E7EE	
ጫ𞟭	U+132B U+1E7ED	
ⶸᎌ	U+2DB8 U+138C	
ⶸ𞟮	U+2DB8 U+1E7EE	
ⶸ𞟭	U+2DB8 U+1E7ED	
ⶻᎌ	U+2DBB U+138C	
ⶻ𞟮	U+2DBB U+1E7EE	
ⶻ𞟭	U+2DBB U+1E7ED	
ꬠᎌ	U+AB20 U+138C	
ꬠ𞟮	U+AB20 U+1E7EE	
ꬠ𞟭	U+AB20 U+1E7ED	
ꬣᎌ	U+AB23 U+138C	
ꬣ𞟮	U+AB23 U+1E7EE	
ꬣ𞟭	U+AB23 U+1E7ED	
ዜᎏ	U+12DC U+138F	
ጤᎏ	U+1324 U+138F	
ጨᎏ	U+1328 U+138F	
ጫᎏ	U+132B U+138F	
ⶸᎏ	U+2DB8 U+138F	
ⶻᎏ	U+2DBB U+138F	
ꬠᎏ	U+AB20 U+138F	
ꬣᎏ	U+AB23 U+138F	
ዜቕ	U+12DC U+1255	
ጤቕ	U+1324 U+1255	
ጨቕ	U+1328 U+1255	
ጫቕ	U+132B U+1255	
ⶸቕ	U+2DB8 U+1255	
ⶻቕ	U+2DBB U+1255	
ꬠቕ	U+AB20 U+1255	
ꬣቕ	U+AB23 U+1255	
ዜቖ	U+12DC U+1256	
ጤቖ	U+1324 U+1256	
ጨቖ	U+1328 U+1256	
ጫቖ	U+132B U+1256	
ⶸቖ	U+2DB8 U+1256	
ⶻቖ	U+2DBB U+1256	
ꬠቖ	U+AB20 U+1256	
ꬣቖ	U+AB23 U+1256	
ዜጞ	U+12DC U+131E	
ጤጞ	U+1324 U+131E	
ጨጞ	U+1328 U+131E	
ጫጞ	U+132B U+131E	
ⶸጞ	U+2DB8 U+131E	
ⶻጞ	U+2DBB U+131E	
ꬠጞ	U+AB20 U+131E	
ꬣጞ	U+AB23 U+131E	
ዞᎇ	U+12DE U+1387	
ⶋᎇ	U+2D8B U+1387	
ꬖᎇ	U+AB16 U+1387	
ዠ𞟨	U+12E0 U+1E7E8	
ዠ𞟠	U+12E0 U+1E7E0	
ዠ𞟥	U+12E0 U+1E7E5	ባዠ𞟥ም
ዠ𞟤	U+12E0 U+1E7E4	
ዠ𞟢	U+12E0 U+1E7E2	
ዠ𞟦	U+12E0 U+1E7E6	
ዠ𞟡	U+12E0 U+1E7E1	
ዠ𞟪	U+12E0 U+1E7EA	
ዠ𞟩	U+12E0 U+1E7E9	
ዣ𞟨	U+12E3 U+1E7E8	
ዣ𞟠	U+12E3 U+1E7E0	
ዣ𞟥	U+12E3 U+1E7E5	
ዣ𞟤	U+12E3 U+1E7E4	
ዣ𞟢	U+12E3 U+1E7E2	
ዣ𞟦	U+12E3 U+1E7E6	
ዣ𞟡	U+12E3 U+1E7E1	
ዣ𞟪	U+12E3 U+1E7EA	
ዣ𞟩	U+12E3 U+1E7E9	
ዦ𞟨	U+12E6 U+1E7E8	
ዦ𞟠	U+12E6 U+1E7E0	
ዦ𞟥	U+12E6 U+1E7E5	
ዦ𞟤	U+12E6 U+1E7E4	
ዦ𞟢	U+12E6 U+1E7E2	
ዦ𞟦	U+12E6 U+1E7E6	
ዦ𞟡	U+12E6 U+1E7E1	
ዦ𞟪	U+12E6 U+1E7EA	
ዦ𞟩	U+12E6 U+1E7E9	
ፐ𞟨	U+1350 U+1E7E8	
ፐ𞟠	U+1350 U+1E7E0	
ፐ𞟥	U+1350 U+1E7E5	
ፐ𞟤	U+1350 U+1E7E4	
ፐ𞟢	U+1350 U+1E7E2	
ፐ𞟦	U+1350 U+1E7E6	
ፐ𞟡	U+1350 U+1E7E1	
ፐ𞟪	U+1350 U+1E7EA	
ፐ𞟩	U+1350 U+1E7E9	
ፓ𞟨	U+1353 U+1E7E8	
ፓ𞟠	U+1353 U+1E7E0	
ፓ𞟥	U+1353 U+1E7E5	
ፓ𞟤	U+1353 U+1E7E4	
ፓ𞟢	U+1353 U+1E7E2	
ፓ𞟦	U+1353 U+1E7E6	
ፓ𞟡	U+1353 U+1E7E1	
ፓ𞟪	U+1353 U+1E7EA	
ፓ𞟩	U+1353 U+1E7E9	
ⶰ𞟨	U+2DB0 U+1E7E8	
ⶰ𞟠	U+2DB0 U+1E7E0	
ⶰ𞟥	U+2DB0 U+1E7E5	
ⶰ𞟤	U+2DB0 U+1E7E4	
ⶰ𞟢	U+2DB0 U+1E7E2	
ⶰ𞟦	U+2DB0 U+1E7E6	
ⶰ𞟡	U+2DB0 U+1E7E1	
ⶰ𞟪	U+2DB0 U+1E7EA	
ⶰ𞟩	U+2DB0 U+1E7E9	
ⶳ𞟨	U+2DB3 U+1E7E8	
ⶳ𞟠	U+2DB3 U+1E7E0	
ⶳ𞟥	U+2DB3 U+1E7E5	
ⶳ𞟤	U+2DB3 U+1E7E4	
ⶳ𞟢	U+2DB3 U+1E7E2	
ⶳ𞟦	U+2DB3 U+1E7E6	
ⶳ𞟡	U+2DB3 U+1E7E1	
ⶳ𞟪	U+2DB3 U+1E7EA	
ⶳ𞟩	U+2DB3 U+1E7E9	
ⶶ𞟨	U+2DB6 U+1E7E8	
ⶶ𞟠	U+2DB6 U+1E7E0	
ⶶ𞟥	U+2DB6 U+1E7E5	
ⶶ𞟤	U+2DB6 U+1E7E4	
ⶶ𞟢	U+2DB6 U+1E7E2	
ⶶ𞟦	U+2DB6 U+1E7E6	
ⶶ𞟡	U+2DB6 U+1E7E1	
ⶶ𞟪	U+2DB6 U+1E7EA	
ⶶ𞟩	U+2DB6 U+1E7E9	
ዠ𞟣	U+12E0 U+1E7E3	
ዣ𞟣	U+12E3 U+1E7E3	
ዦ𞟣	U+12E6 U+1E7E3	
ፐ𞟣	U+1350 U+1E7E3	
ፓ𞟣	U+1353 U+1E7E3	
ⶰ𞟣	U+2DB0 U+1E7E3	
ⶳ𞟣	U+2DB3 U+1E7E3	
ⶶ𞟣	U+2DB6 U+1E7E3	
ዠ𞟮	U+12E0 U+1E7EE	
ዠ𞟭	U+12E0 U+1E7ED	
ዣ𞟮	U+12E3 U+1E7EE	
ዣ𞟭	U+12E3 U+1E7ED	
ዦ𞟮	U+12E6 U+1E7EE	
ዦ𞟭	U+12E6 U+1E7ED	
ፐ𞟮	U+1350 U+1E7EE	
ፐ𞟭	U+1350 U+1E7ED	
ፓ𞟮	U+1353 U+1E7EE	
ፓ𞟭	U+1353 U+1E7ED	
ⶰ𞟮	U+2DB0 U+1E7EE	
ⶰ𞟭	U+2DB0 U+1E7ED	
ⶳ𞟮	U+2DB3 U+1E7EE	
ⶳ𞟭	U+2DB3 U+1E7ED	
ⶶ𞟮	U+2DB6 U+1E7EE	
ⶶ𞟭	U+2DB6 U+1E7ED	
ዠᎈ	U+12E0 U+1388	
ዠ𞟬	U+12E0 U+1E7EC	
ዠ𞟫	U+12E0 U+1E7EB	
ዣᎈ	U+12E3 U+1388	
ዣ𞟬	U+12E3 U+1E7EC	
ዣ𞟫	U+12E3 U+1E7EB	
ዦᎈ	U+12E6 U+1388	
ዦ𞟬	U+12E6 U+1E7EC	
ዦ𞟫	U+12E6 U+1E7EB	
ፐᎈ	U+1350 U+1388	
ፐ𞟬	U+1350 U+1E7EC	
ፐ𞟫	U+1350 U+1E7EB	
ፓᎈ	U+1353 U+1388	
ፓ𞟬	U+1353 U+1E7EC	
ፓ𞟫	U+1353 U+1E7EB	
ⶰᎈ	U+2DB0 U+1388	
